,speed,spacing,speed difference
698767,25.68041,113.39544,1.91784
698768,25.26109,113.56231,1.66864
698769,24.98078,113.70368,1.41378
698770,24.8107,113.83015,1.26483
698771,24.72159,113.94922,1.19072
698772,24.69272,114.06638,1.17143
698773,24.71683,114.18645,1.20095
698774,24.79357,114.31441,1.27972
698775,24.90974,114.45387,1.3944800000000002
698776,25.03327,114.60512,1.51224
698777,25.13445,114.76523,1.60118
698778,25.21161,114.93078,1.65554
698779,25.28855,115.10003,1.6925500000000002
698780,25.3874,115.27245,1.72414
698781,25.52021,115.44715,1.7473100000000001
698782,25.71299,115.62419,1.76981
698783,26.02569,115.8081,1.8396
698784,26.50249,116.00853,2.00446
698785,27.09118,116.23149,2.2295
698786,27.66155,116.47205,2.40515
698787,28.08622,116.71415,2.42109
698788,28.27805,116.93436,2.20223
698789,28.21434,117.10771,1.73373
698790,27.99823,117.22009,1.12359
698791,27.79528,117.27411,0.54029
698792,27.66762,117.27891,0.047670000000000004
698793,27.5935,117.24141,-0.375
698794,27.55249,117.16664,-0.7476700000000001
698795,27.53087,117.05827,-1.08367
698796,27.52054,116.91917,-1.39091
698797,27.51713,116.75181,-1.67375
698798,27.5189,116.55841,-1.9337900000000001
698799,27.52628,116.34134,-2.1706
698800,27.5417,116.10315,-2.38176
698801,27.56988,115.84692,-2.5625
698802,27.61742,115.57628,-2.70627
698803,27.69396,115.29597,-2.80335
698804,27.81801,115.01244,-2.8353
698805,28.01073,114.73435,-2.7809
698806,28.26598,114.46968,-2.64636
698807,28.53287,114.22147,-2.48249
698808,28.74741,113.98613,-2.35335
698809,28.88248,113.75752,-2.28599
698810,28.95387,113.53107,-2.2647
698811,28.98973,113.30492,-2.26129
698812,29.01079,113.07944,-2.25499
698813,29.02976,112.8561,-2.23317
698814,29.05358,112.63721,-2.18881
698815,29.08793,112.42559,-2.1163
698816,29.14439,112.22517,-2.00404
698817,29.23228,112.04092,-1.84266
698818,29.33655,111.87619,-1.64728
698819,29.41906,111.73059,-1.45597
698820,29.449840000000002,111.60076,-1.29875
698821,29.42471,111.48274,-1.17982
698822,29.35568,111.37402,-1.08707
698823,29.25715,111.27343,-1.0062
698824,29.14075,38.43733,4.31257
698825,29.01454,38.83389,3.96559
698826,28.8837,39.20426,3.7036800000000003
698827,28.75138,39.55345,3.4919000000000002
698828,28.61939,39.88101,3.27539
698829,28.48865,40.1794,2.98422
698830,28.35948,40.43967,2.60252
698831,28.23153,40.66227,2.22592
698832,28.10387,40.86073,1.98494
698833,27.97467,41.05167,1.90951
698834,27.84068,41.24252,1.908
698835,27.69662,41.42972,1.87221
698836,27.53419,41.60561,1.75906
698837,27.34131,41.76241,1.56785
698838,27.10289,41.8942,1.31775
698839,26.80558,42.00374,1.09574
698840,26.45167,42.10932,1.0557
698841,26.07211,42.23839,1.29055
698842,25.71473,42.41105,1.7269700000000001
698843,25.41178,42.63015,2.19075
698844,25.16319,42.88485,2.54695
698845,24.94774,43.15994,2.7507200000000003
698846,24.74173,43.44105,2.81135
698847,24.5315,43.7168,2.75745
698848,24.31663,43.97911,2.62322
698849,24.10473,44.22294,2.43787
698850,23.90286,44.44481,2.2188
698851,23.71201,44.64255,1.97756
698852,23.52415,44.81492,1.72389
698853,23.3209,44.96066,1.4573200000000002
698854,23.07359,45.07654,1.15856
698855,22.74931,45.15607,0.79537
698856,22.33032,45.19062,0.34564
698857,21.84009,45.1732,-0.17415000000000003
698858,21.34436,45.1022,-0.7101700000000001
698859,20.91326,44.98101,-1.21171
698860,20.58265,44.81519,-1.65826
698861,20.34984,44.61076,-2.04426
698862,20.1916,44.37454,-2.36194
698863,20.08028,44.11381,-2.60755
698864,19.99118,43.83494,-2.7886100000000003
698865,19.90538,43.54315,-2.91801
698866,19.8084,43.24259,-3.00581
698867,19.68173,42.93691,-3.05675
698868,19.48219,42.62891,-3.07975
698869,19.12776,42.31795,-3.10987
698870,18.55187,41.99935,-3.18596
698871,17.80023,41.67222,-3.27116
698872,17.02349,41.34728,-3.24935
698873,16.36056,41.04442,-3.02829
